time_s,node,truth_x_m,truth_y_m,imu_x_m,imu_y_m,full_x_m,full_y_m,imu_position_error_m,full_position_error_m,full_position_sigma_radial_m
37.5,3,-2.8796406209049548,0.09012012804149583,-3.302565116201583,-1.280103057512745,-2.0876467557887177,0.9282129440625997,1.434007219979146,1.1531061749240354,1.35630049953819
37.5,4,1.0652246238313232,-4.599099230582996,2.2364613425390165,-4.155709943689243,1.8777461437385201,-3.74720996525843,1.2523535886407302,1.177245318821668,1.3561433111147851
37.6,1,-2.1149690515153265,-3.9992656057605633,-1.5845306599275018,-3.102163880702835,-1.3330134103007207,-3.1557503664924864,1.0421882710776544,1.1502054528234624,1.3600317779475763
37.6,2,0.8611379762016007,-1.2813682460590945,2.7522783928556884,2.1529337907688766,1.6606842433764004,-0.38669492779884834,3.9205666115579962,1.1998810690064061,1.3598624300706301
37.6,3,-2.9280558912682344,0.13473124754236165,-3.3518366982681407,-1.2397225995706094,-2.1296961883855894,0.9720219321020647,1.4383023153096632,1.1569070427814507,1.3599998832577218
37.6,4,1.0583516216942077,-4.66070066137571,2.2338836686828683,-4.215509283828402,1.872220184403045,-3.804546762038986,1.2570087335177191,1.1812626874303727,1.3598389232008403
37.7,1,-2.0424774412381486,-3.9998997580209354,-1.5095816284100383,-3.10127667213915,-1.2557241503220913,-3.156556128385668,1.0447494425982888,1.1533469635862545,1.3637067229239166
37.7,2,0.8090220429108275,-1.2648467101718737,2.705546279191688,2.1801169793785045,1.60869763512561,-0.3657530574974429,3.932502892703482,1.2032665743980064,1.3635484942065954
37.7,3,-2.9762597285758234,0.17840600336452983,-3.40090551320672,-1.2002205144669245,-2.175326147335366,1.018558046925096,1.4425446676179117,1.1607540901748572,1.363699878971184
37.7,4,1.0518585238317195,-4.722047379486452,2.231652033644318,-4.2751009752784155,1.8690503828857816,-3.8638334665181184,1.2616155571450534,1.1850458450695704,1.3635353545266498
37.800000000000004,1,-1.9699796293272331,-3.9999499317613503,-1.4345640411403418,-3.0998132063521227,-1.1753862170679463,-3.168634803651078,1.0473375656892874,1.1499841446867236,1.3673831132235807
37.800000000000004,2,0.7571723314326526,-1.2479284686006866,2.659044923718619,2.2077355978358253,1.561048694438387,-0.33644174703567475,3.94445604581279,1.2153292766113473,1.367235435690032
37.800000000000004,3,-3.024246846733751,0.22112523831663022,-3.449655856465346,-1.161717901127623,-2.2283413750545926,1.0579816773151858,1.446799216846918,1.1549000906321578,1.3674004196090679
37.800000000000004,4,1.0457459560621456,-4.783115734587596,2.2298320459444283,-4.334470898556435,1.864327638425516,-3.9136147502176546,1.2662314390150562,1.194197610331365,1.3672325598478487
37.9,1,-1.8974862003390696,-3.999416119656528,-1.359472363785198,-3.0977386794478816,-1.1010288573470164,-3.1618958363520977,1.0499909973445645,1.155761447770384,1.3710605979183794
37.9,2,0.7055951419327711,-1.2306155770508043,2.6127372759136738,2.2357856139873205,1.517575266593045,-0.3229959441433592,3.956403459764406,1.2178198228319161,1.370923073470128
37.9,3,-3.0720119834137414,0.2628702143303263,-3.4980829394466286,-1.124109021285219,-2.2741232414660804,1.1040641112521112,1.4509472284006268,1.1594108921108512,1.371101322640212
37.9,4,1.0400145075274887,-4.843882183665766,2.228406302709943,-4.393547408250212,1.8589886373762858,-3.9700261813753217,1.2708565886068945,1.1976405713320801,1.3709304359825483
38.0,1,-1.825007738190233,-3.998298399642122,-1.2843624355318224,-3.0950277267236084,-1.0296171792662223,-3.1531521868107872,1.0527085312854976,1.1605680774037332,1.3747394049994723
38.0,2,0.6542967414632237,-1.2129101391807109,2.5666879484378144,2.2642819815047233,1.4678871121527257,-0.30781799837787077,3.968388233612054,1.21701317766972,1.3746115028345882
38.0,3,-3.119549900630302,0.303622620679461,-3.5462378997833515,-1.0873701438265124,-2.314934959508894,1.152353204428208,1.4549651265680574,1.1695079338193033,1.3748027365267723
38.0,4,1.0346647306366887,-4.904323300098103,2.227419106372385,-4.452335393135321,1.8591387532272876,-4.032538102538349,1.2755218809872475,1.1999028479885452,1.3746290465153825
38.1,1,-1.7525548246121645,-3.9965969349033426,-1.2092990959100982,-3.0917337678937815,-0.9547920028280844,-3.15567702865014,1.0554165707331802,1.159125449877533,1.3784195908909742
38.1,2,0.6032833632008905,-1.1948143063464913,2.5209510597508036,2.293221447124013,1.4161106610099434,-0.28126509911277153,3.980432490556723,1.2228083946804278,1.3783007600913522
38.1,3,-3.166855385315102,0.3433645820117257,-3.594158954541716,-1.0516447500171033,-2.3603231917560756,1.193789055678535,1.4589857356126974,1.172056297563647,1.3785046979955484
38.1,4,1.0296971410123756,-4.964415782683675,2.2267564362349286,-4.510829297792215,1.8607660992165336,-4.0897121158503955,1.2801139228814387,1.2065579629931291,1.3783284106596667
38.2,1,-1.6801380376062744,-3.9943119738511292,-1.1342777122640069,-3.0878638191184566,-0.8786947897852817,-3.1580090310912823,1.0581170785886755,1.1583237421147168,1.382100995455638
38.2,2,0.5525612056901257,-1.1763302773404285,2.4755013193759066,2.3225177916459576,1.3669438106076852,-0.25004512140827156,3.9924474311719678,1.233378780947917,1.3819907788547265
38.2,3,-3.2139232498886594,0.3820786661893951,-3.6418400054021087,-1.016944169131218,-2.4082128946105668,1.2315704674591799,1.4630029539948592,1.1708140317859765,1.382207108056864
38.2,4,1.025112217441178,-5.024136464626529,2.226557312712927,-4.568910341248346,1.862191799063717,-4.147325399502383,1.284796147394002,1.2122292975726598,1.3820284670145324
38.300000000000004,1,-1.607767949899534,-3.9914438500858855,-1.059246679648601,-3.0833706526765425,-0.8013795518061662,-3.144858319379081,1.0608828944661728,1.1691746274110253,1.385783394803529
38.300000000000004,2,0.5021364320895536,-1.157460298123822,2.4303788086012785,2.3521890141125765,1.3229948204127664,-0.23876469650855323,4.004467125281091,1.23199435960877,1.385681479990694
38.300000000000004,3,-3.2607483328292215,0.4197478919356392,-3.689241908031991,-0.9833140956830408,-2.4508032745676585,1.276019379152859,1.4670343162620745,1.178648317872433,1.3859098302741764
38.300000000000004,4,1.0209104018275728,-5.083462322466936,2.2267798296268695,-4.626530383299819,1.855737774292998,-4.204576773512382,1.2895378528496264,1.2121784315762567,1.3857291507955718
38.4,1,-1.535455127400918,-3.987992982348774,-0.9841902393578659,-3.07834691680506,-0.7290654798457846,-3.134990007208181,1.0636488806689346,1.173830626318293,1.3894670557760163
38.4,2,0.4520151694232335,-1.1382066615540984,2.385504675832604,2.3821607971200254,1.2768202093890713,-0.21968564697560938,4.016387520582004,1.2344975529239999,1.3893729876798837
38.4,3,-3.3073254992387664,0.4563557362830615,-3.736443342363015,-0.9507017554009518,-2.4905714639142422,1.314708041298754,1.4710380376427097,1.1848442234085654,1.3896130823179713
38.4,4,1.0170920991512933,-5.142370484957382,2.2273464823758107,-4.683755181769545,1.8541480121421914,-4.260934224273845,1.2942347810317218,1.2155626199915837,1.3894305408628942
38.5,1,-1.463210127658762,-3.983959874460578,-0.9092421396043577,-3.0727538257871787,-0.6559797194914762,-3.129820715989075,1.0663850125203533,1.1752338634945514,1.3931520018214518
38.5,2,0.4022035078361239,-1.1185717071061925,2.341018278609455,2.4124981011547333,1.2267750441121485,-0.20392242936653895,4.028331752249397,1.2314631621393606,1.3930652843726636
38.5,3,-3.3536496414061285,0.491886141821237,-3.783413352541218,-0.9191511878113282,-2.5316403392736335,1.3586731265445955,1.4750332853956907,1.1945789926489427,1.3933168846724377
38.5,4,1.0136576774282986,-5.200838241879867,2.228308549814778,-4.740481166092963,1.8559709764712777,-4.315778343812012,1.298963193865132,1.2218112443878353,1.3931326422464962
38.6,1,-1.3910434983193962,-3.9793451152481483,-0.8344109519608561,-3.066679711796824,-0.5835459520588139,-3.120435308687895,1.0690172731637975,1.1788886050099192,1.3968381504628864
38.6,2,0.35270749985413863,-1.098557820588303,2.2969016932694983,2.443149466030334,1.182958400281426,-0.1845410216364479,4.04024523584863,1.2348049507620698,1.3967583390715121
38.6,3,-3.39971567936709,0.526323523740003,-3.830142632783686,-0.8886461253694282,-2.5731751274877745,1.39585019146416,1.478988326569334,1.1996857545976112,1.3970211941958373
38.6,4,1.0106074676753032,-5.258843052801101,2.2297066701703843,-4.796785345640197,1.8549078653169493,-4.36982943186391,1.3037255041882605,1.2260458309825522,1.396835415335921
38.7,1,-1.3189657755872164,-3.9741493784584327,-0.7597077944307142,-3.059973954354436,-0.5086991391169878,-3.1113672105132624,1.0716744820713837,1.1836068145718601,1.4005255174649653
38.7,2,0.3035331596486679,-1.0781674338519784,2.253108795518775,2.474105725867809,1.1385241910504815,-0.16506290238087654,4.052096958519618,1.2373236876074607,1.4004521784081303
38.7,3,-3.445518561461471,0.5596527766654829,-3.8766603777131707,-0.8592525666020423,-2.6171051813161172,1.4348999720527837,1.4829617793031444,1.2051250480498639,1.4007260584914156
38.7,4,1.0079417638778714,-5.316362555762312,2.231516749730866,-4.852525459667907,1.8548001236888378,-4.425455406133257,1.3085414008423448,1.2291804712253966,1.4005388753286256
38.800000000000004,1,-1.2469874826864058,-3.968373422660112,-0.6850806501102995,-3.052715783428703,-0.4339429074522516,-3.104379497610578,1.074322205289712,1.186392424048715,1.404214060896712
38.800000000000004,2,0.25468646230583936,-1.0574030244966437,2.2096603699476915,2.505340985357691,1.0913048277487358,-0.1393109441069879,4.063873504344518,1.2421044068316278,1.4041467773062402
38.800000000000004,3,-3.491053264887099,0.5918592812858021,-3.9228853556592425,-0.831015512363035,-2.659333750015296,1.4688583967171163,1.486960535125886,1.2086706747025406,1.40443144715098
38.800000000000004,4,1.0056608229620831,-5.373374575900166,2.2337085749530816,-4.90776441951455,1.8567949402986235,-4.480839880106217,1.313352237177667,1.233307532163105,1.4042430035222753
38.9,1,-1.1751191283245521,-3.9620180911328484,-0.6105545731206696,-3.0448596027464814,-0.3573251501977188,-3.0971049445040313,1.0769924929226404,1.190320016580362,1.4079037307420714
38.9,2,0.20617334310047264,-1.0362671155685361,2.1666213055143464,2.5369475101087637,1.0430842923915908,-0.12396836114551119,4.075686319442024,1.2380262333105723,1.407842102288763
38.9,3,-3.5363147962506085,0.6229289107635969,-3.9688142221075147,-0.8038689295696594,-2.7005038849548484,1.5068122565272968,1.4909083910643866,1.2164824899518616,1.4081373127169265
38.9,4,1.0037648647697717,-5.429857133995629,2.2362827177833084,-4.962447270135776,1.8563542289703654,-4.530424956492823,1.3181700341119065,1.2393090275937686,1.4079477738002626
39.0,1,-1.1033712051584037,-3.955084311744169,-0.536152514009089,-3.0363864691832227,-0.28179825912334067,-3.0871011609000547,1.0796956837531948,1.1951472109351253,1.4115945515423278
39.0,2,0.15799969677490688,-1.014762275254144,2.12397782374478,2.5689441016960552,0.9959537637703708,-0.09653080168258933,4.087544665433944,1.2431074199165684,1.4115381547327364
39.0,3,-3.5812981921150433,0.652848036932522,-4.014458401375909,-0.7777901957566019,-2.7380853492413824,1.5330842548102968,1.494775407784988,1.218943681082457,1.4118437059474302
39.0,4,1.0022540720373336,-5.485788454947367,2.2392454581717787,-5.016501162791062,1.8554473831919625,-4.582065473033767,1.323018613606858,1.2428411218807531,1.4116531853982908
39.1,1,-1.0317541882619772,-3.9475730968140006,-0.4619547484553015,-3.027296418913063,-0.2100774822330537,-3.072959794056988,1.0823957527135752,1.200042098674072,1.4152865224736575
39.1,2,0.11017137682273637,-0.9928911165681473,2.081641078796508,2.6013239242003903,0.9533555154456557,-0.07766771890818773,4.099399290760457,1.2444249110530996,1.4152349447809647
39.1,3,-3.6259985195441264,0.6816035362750008,-4.059770859753641,-0.752789385048481,-2.7779542633747525,1.5697787766250668,1.4985464610327406,1.2280204876111653,1.4155506205630966
39.1,4,1.001128590378117,-5.541146976166441,2.242564590561993,-5.069976308218158,1.8572980568491193,-4.637376546372776,1.3278422876559444,1.2449205376595998,1.4153592335762213
39.2,1,-0.960278533597176,-3.9394855429668683,-0.3879933909707118,-3.0176516086124354,-0.1361829214246935,-3.064294224695548,1.0850290719599938,1.2021203856433973,1.4189796738358862
39.2,2,0.06269419477757632,-0.9706562970359198,2.039637108275145,2.6339274350500745,0.9048206223445736,-0.0511333092312778,4.111122372886418,1.2468758739778105,1.4189324820640719
39.2,3,-3.6704108766432277,0.7091827956786441,-4.104780006854803,-0.7289735136141313,-2.815323651156835,1.5975592849093696,1.5023215738447535,1.233039719477003,1.4192581344025745
39.2,4,1.0003885282683869,-5.595911355889135,2.246234316547579,-5.123012254122183,1.8601230306760255,-4.68838538194194,1.3325784361999078,1.2500987193093653,1.4190659455003867
39.300000000000004,1,-0.888954676487276,-3.9308228309717945,-0.3142696369222943,-3.0074262284592295,-0.06762142312217909,-3.0425706411236395,1.087623179337197,1.2097852147605943,1.422673945586154
39.300000000000004,2,0.015573919506886913,-0.9480605183706095,1.9980300488917402,2.6667969092573265,0.8690851601145201,-0.035447756414333544,4.122781406649209,1.2495373108191061,1.4226307364066348
39.300000000000004,3,-3.714530393096906,0.735573717968772,-4.149502081515294,-0.7063305896920691,-2.852057207420757,1.6313404113859213,1.506083796532063,1.2434862142564582,1.4229661728777132
39.300000000000004,4,1.0000339570368695,-5.650060481404571,2.250276466610301,-5.17551111752216,1.858302696384892,-4.742787760693719,1.3372746283040267,1.2489071297290744,1.4227732639576316
39.4,1,-0.8177930300933749,-3.9215862255699085,-0.2407703046442528,-2.996609003576455,0.011063130580776969,-3.035621112402989,1.090200938768381,1.213233990966445,1.4263694209608289
39.4,2,-0.03118372348895493,-0.9251065261448694,1.956843014945209,2.6999871912787037,0.8231784066220891,-0.00981467862790948,4.134435242307351,1.2520758026169543,1.42632974790141
39.4,3,-3.7583522307030077,0.760764727214644,-4.193923170365104,-0.6848506281845419,-2.8989097181406316,1.6605211986431085,1.5098098553274966,1.2442681143053258,1.4266749117315516
39.4,4,1.0000649108578776,-5.703573477194079,2.254748697783201,-5.227466354118595,1.8623837380377994,-4.792129057140688,1.3419796562602897,1.2547209612321852,1.42648127745311
39.5,1,-0.7468039838940519,-3.9117770752897902,-0.1674417621708861,-2.985156489754194,0.08081301635547605,-3.0229517977428166,1.0928340649423103,1.2144794247365749,1.430065982364983
39.5,2,-0.07757305277239857,-0.901797109457231,1.9159780413376306,2.7335306488156568,0.7777968941046737,0.0188754507776972,4.146064866219133,1.2567003259289873,1.4300294411128103
39.5,3,-3.801871583903205,0.7847447738070303,-4.237985134186291,-0.6645846322434048,-2.9317606441152013,1.6828243898825146,1.5135226314736838,1.250455934589081,1.4303841598352893
39.5,4,1.0004813867480187,-5.756429712979135,2.2596983299526703,-5.278745852989863,1.8659698189927518,-4.842170167191535,1.3467773313164715,1.258944297184429,1.4301898916741906
39.6,1,-0.6759979021685845,-3.9013968122505966,-0.09437240075909235,-2.9731017496060392,0.15025033807177385,-3.0039178692443276,1.095454219591173,1.2198994252150213,1.4337636676133012
39.6,2,-0.12358843165900835,-0.8781351005932283,1.875438220146996,2.767434977878622,0.7397108137014565,0.0398363354398302,4.1576782886221455,1.2601417160036184,1.4337298385588388
39.6,3,-3.8450836803100077,0.8075033393049513,-4.2817032746331,-0.6455439584646654,-2.9654360205062384,1.706336920764624,1.5172287631410257,1.2576493201834402,1.4340940052194526
39.6,4,1.0012833445664784,-5.808608811674668,2.2651073528261856,-5.329303811490361,1.8641213359525124,-4.889553890463391,1.3516598710679073,1.2606154638039915,1.4338991292620722
39.7,1,-0.605385122483745,-3.8904469519529683,-0.02143653027202118,-2.960535184382845,0.22442964769000182,-2.9897896429648894,1.0980582196821098,1.2246534779406606,1.4374624832667353
39.7,2,-0.16922426890240905,-0.85412337468123,1.8352358323663827,2.8016652705359046,0.6977333437492124,0.06586748458457128,4.169250642031134,1.2641197266347939,1.4374309467711457
39.7,3,-3.8879837812300857,0.8290304410494005,-4.325178897361543,-0.6277814891747583,-3.00341426733972,1.7261781698207752,1.5209998585182831,1.2598957386005694,1.4378044988959333
39.7,4,1.0024707070188938,-5.860090657244855,2.270867792062779,-5.379238367220785,1.8645491420764673,-4.935144709585263,1.3564844599807313,1.2643987639519485,1.4376090209644463
39.800000000000004,1,-0.5349759541845229,-3.8789290930577707,0.051353602475759715,-2.9474201054847287,0.29762825827682543,-2.9759164788260457,1.1006776744091784,1.2282758468967776,1.4411623817002857
